Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Mar,03/01/2015 00:00,Beverly Hills  City of,Mandatory Stage B,Yes,895.9,932.4,AF,Monthly Production Calculated from Local Production and Metropolitan Water District (MWD) Purchases; Percentage of Residential Consumption Calculated from Total System Water Consumption Data,42157,158.6,Outdoor Water Schedule & Restrictions (Unenforced); Mandatory 10% Water Reduction,System Water Audits and Leak Detection Program; Prohibit Washing Down of Driveways and Sidewalks; Prohibit Excess Watering/Runoff; Use Shut-off Nozzle when Washing Vehicles; Prohibit Water Feature unless Water is Recirculated; Smart Infrastructure-AMI system; Partnership w/MWD for In/Outdoor Rebate Programs; Landscape Irrigation Ordinance; Public Outreach and Education,-99999,NULL,291930293,303823871,158.6,0.71,No Correction,South Coast,165.1
15-Mar,03/01/2015 00:00,Golden State Water Company Cowan Heights,Stage 2,Yes,202.6,206.9,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  Indirect Potable Reuse (IPR) allocated to Golden State Water Company for February 2015 by OCWD is 407.6 AF of which 42.6 AF has been prorated to the Cowan Heights System. For March 2015, the Total Monthly production was 202.6 AF of which approximately 42.6 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for March 2015 is 160.0 AF and the adjusted GPCD is 211  ",7254,267.0,,,-99999,NULL,66017499,67418660,267.2,0.91,No Correction,South Coast,272.8
15-Mar,03/01/2015 00:00,Victorville Water District,Normal,Yes,1655.0,1761.0,AF,Please accept this resubmitted report-we were underreporting  our population(this report uses the recommended standard  3.7 x residential SF and MF metered connections to determine monthly population. ,124945,107.0,1525 homes surveyed for run off 1 site visit to assist with leak,VWD-012 and amendments to drought contingency plan being prepared to be presented for adoption as drought continues ,5175,CCF,539284112,573824363,107.2,0.77,No Correction,South Lahontan,114.1
15-Mar,03/01/2015 00:00,Pomona  City of,Permanent,Yes,1572.323,1588.447,AF,"The City captures SFR and Mult-Res as a separate category; it is not possible to have actual consumption figures related to landscape irrigation or agriculture use.   The residential use was calculated by obtaining the Citys total monthly water consumptions and determining what percentage of that figure was attributed to SFR and Mult-Res customers. As a note, the billing figures are based on ½ of the City customer base, approximately 30,000 customers due to bi-monthly billing. The production figures listed included ground water, surface water and imported water. ",151713,59.0,Will go to City Council in May 2015 to enforce water contingency plan to limit outdoor watering to 2 days per week.,,-99999,NULL,512343693,517597722,59.9,0.55,No Correction,South Coast,60.5
15-Mar,03/01/2015 00:00,Walnut Valley Water District,Stage 1 Mandatory Restrictions,Yes,1429.0,1496.0,AF,,113236,113.0,,,-99999,NULL,465641689,487473735,112.8,0.85,No Correction,South Coast,118.0
15-Mar,03/01/2015 00:00,California-American Water Company Sacramento District,CPUC Rule 14.1,Yes,1927.63,2297.69,AF,"Resubmission due to transposition of 2013 and 2015 production data.   CA American Water is in the process of revising its tariff Rule 14.1 with the CPUC to limit outdoor watering to 2 days per week for the Sacramento service area, and impose other mandatory restrictions. This revised tariff is expected to be effective and outdoor watering day restrictions in place on or before such watering day limitations are required per the SWRCB's Resolution No. 2015-0013",201418,81.8,,,-99999,NULL,628120986,748705565,81.5,0.81,No Correction,Sacramento River,97.1
15-Mar,03/01/2015 00:00,Ventura County Waterworks District No 1,1,Yes,738.6,810.0,AF,"Staff reviewed prior reporting process and identified an error in the way residential use percentage was calculated.  CII use was not considered and therefore, erroneously, we included in the percentage calculated. The population only included city limits and did not account for the unincorporated area. Water waste complaints were not tracked efficiently. ",38703,126.6,,,15,AF,240673864,263939656,126.6,0.631,No Correction,South Coast,138.8
15-Mar,03/01/2015 00:00,Great Oaks Water Company Incorporated,3,Yes,755.167,840.187,AF,,99199,59.45,,"Customer bills now include notice of 25% reduction requirement from 2013. Customer bills now include water usage data for same billing period in 2013, percentage of increase/decrease from 2013, and number of units (ccf) in excess of water usage reduction (number of units over 75% of 2013 usage).",-99999,NULL,246072245,273776133,62.4,0.78,No Correction,San Francisco Bay,69.4
15-Mar,03/01/2015 00:00,Carlsbad Municipal Water District,Level 2,Yes,1286.0,1326.1,AF,H2O Use Breakdown    D=0.88%    M/M1=12.98%          S/SF=52.46%  (Revised previous report due to use of wrong billing report data. Previous report of 86% represents % residential water meters of all water meters.),84838,101.97,,,217,AF,419044935,432111577,102.0,0.64,No Correction,South Coast,105.2
15-Mar,03/01/2015 00:00,Golden State Water Company Placentia,Stage 2,Yes,522.9,567.5,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  Indirect Potable Reuse (IPR) allocated to Golden State Water Company for February 2015 by OCWD is 407.6 AF of which 110.0 AF has been prorated to the Placentia System. For March 2015, the Total Monthly production was 522.9 AF of which approximately 110.0 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for March 2015 is 412.9 AF and the adjusted GPCD is 72 ",46543,91.0,,NULL,-99999,NULL,170387711,184920685,91.5,0.775,No Correction,South Coast,99.3
15-Mar,03/01/2015 00:00,Huntington Park  City of,Phase 3,Yes,371.0,375.0,AF,"Upon review of data previously submitted, the calculation of % of residential use and R-GPCD were incorrect. Previous billing data was not used as one of components of the calculation. The back-up calculation information will be submitted (emailed) directly to the State Water Board c/o Jessica Bean.",64219,46.0,,,-99999,NULL,120890879,122194285,46.2,0.7611,No Correction,South Coast,46.7
15-Mar,03/01/2015 00:00,Helix Water District,Level 2 Drought Alert,Yes,2384.1,2427.4,AF,,270375,74.0,,,-99999,NULL,776862387,790971754,74.1,0.8,No Correction,South Coast,75.5
15-Mar,03/01/2015 00:00,Manhattan Beach  City of,,,405.0,438.42,AF,% residential recalculated based on actual billing data.,35996,83.4,,Population recalculated based on US Census data.,-99999,NULL,131969828,142859783,83.4,0.705,No Correction,South Coast,90.3
15-Mar,03/01/2015 00:00,Lakeside Water District,2,Yes,286.09,260.12,AF,New population total based on UWMP updated projection,35500,76.23,,,-99999,NULL,93222835,84760473,76.2,0.9,No Correction,South Coast,69.3
15-Mar,03/01/2015 00:00,Carpinteria Valley Water District,Stage I (modified),Yes,348.1,250.6,AF,Non-revenue Water based on Total Produced and Delivered less Monthly Metered Sales.   Percentage Residential use based on Monthly Metered Sales.,14616,81.6,,,-99999,NULL,113428882,81658368,81.6,0.326,No Correction,Central Coast,58.8
15-Mar,03/01/2015 00:00,Lakewood  City of,PHASE 2,Yes,591.09,551.26,AF,"TOTAL LAKEWOOD POPULATION = 80,048 CITY OF LAKEWOOD SERVICE AREA POPULATION = 59,081 GOLDEN STATE WATER COMPANY SERVICE AREA POPULATION WITHIN THE CITY OF LAKEWOOD = 20,967.  LIKE MANY WATER UTILITIES, THE CITY OF LAKEWOOD BILLS BI-MONTHLY. THEREFORE WATER PRODUCTION DOES NOT CORRESPOND WITH METERED WATER SALES. PER CAPITA DATA CALCULATED BASING PERCENTAGE OF RESIDENTIAL USE ON 2 MONTHS OF RESIDENTIAL WATER SALES DIVIDED BY 2.",59081,70.0,,,-99999,NULL,192607520,179628858,70.5,0.67,No Correction,South Coast,65.7
15-Mar,03/01/2015 00:00,Lynwood  City of,Permanent Water Conservation,Yes,475.45,448.82,AF,,71297,71.1,,,1.55,AF,154926061,146248637,70.1,1.0,No Correction,South Coast,66.2
15-Mar,03/01/2015 00:00,Las Virgenes Municipal Water District,3,Yes,1378.0,1561.0,AF,1) Report revised to include potable water supplement to recycled water system in total monthly production figures.  2) Percentage residential use reflects sales data included in published 2014/2015 fiscal year budget document.,75384,164.0,n/a,,288,AF,449023266,508654078,164.1,0.8540000000000001,No Correction,South Coast,185.9
15-Mar,03/01/2015 00:00,Chino Hills  City of,2,Yes,468557.932,333503.0,CCF,"The remaining 30% is non-residential, government, fire line, and dedicated landscape.",74738,131.04,N/A,,26339.861,CCF,350505674,249477569,105.9,0.7,No Correction,South Coast,75.4
15-Mar,03/01/2015 00:00,Lodi  City of Public Works Department,2,Yes,293.1,344.4,MG,"Revised calculation (by Reed Group, Inc.) based on 2014 metered residential use indicates percent residential be revised to 64.7%.  Approved via email (E. Oppenheimer, SWRCB, 5/28/15) Non-revenue per 2010 Urban Water Management Plan, RMC, 2011",63651,96.2,,,-99999,NULL,293100000,344400000,96.1,0.647,No Correction,San Joaquin River,112.9
15-Mar,03/01/2015 00:00,Golden State Water Company S Arcadia,Stage 2,Yes,239.2,255.2,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,26827,81.0,,NULL,-99999,NULL,77943661,83157284,81.3,0.867,No Correction,South Coast,86.7
15-Mar,03/01/2015 00:00,Lomita  City of,,Yes,169.35,190.34,AF,,20463,78.0,,,-99999,NULL,55182939,62022561,78.3,0.9,No Correction,South Coast,88.0
15-Mar,03/01/2015 00:00,Golden State Water Company San Dimas,Stage 2,Yes,839.0,817.2,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,54872,116.0,,NULL,-99999,NULL,273389347,266285786,116.4,0.7240000000000001,No Correction,South Coast,113.3
15-Mar,03/01/2015 00:00,Ramona Municipal Water District,Stage 2,Yes,344.0,337.0,AF,,35100,103.0,,,-99999,NULL,112092891,109811931,103.0,1.0,No Correction,South Coast,100.9
15-Mar,03/01/2015 00:00,Monrovia  City of,1,Yes,165866000.0,181877000.0,G,The report is resubmitted with an updated total population of 37406 that was provided to us on 5/11/2015 which went in to affect on January 1st. Production numbers are based off well meter read rather than SCADA totals.,37406,143.0,,,-99999,NULL,165866000,181877000,97.3,0.68,No Correction,South Coast,106.7
15-Mar,03/01/2015 00:00,North Coast County Water District,2,Yes,74436.0,78419.0,CCF,,39000,40.0,Letters were sent to the District's top 50 residential water users and top 20 commercial users,Recycled water is billed every two months - will be included in April report,-99999,NULL,55681995,58661486,40.1,0.87,No Correction,San Francisco Bay,42.2
15-Mar,03/01/2015 00:00,North Tahoe Public Utility District,2,Yes,20.807,25.754,MG,Using the monthly meter read for March 2015 (2/11/15 - 3/11/15) the Commercial Use is 5.971 MG.,7500,65.9,,,-99999,NULL,20807000,25754000,63.8,0.713,No Correction,North Lahontan,79.0
15-Mar,03/01/2015 00:00,San Dieguito Water District,Water Supply Shortage Response Level 2,Yes,519.8,464.0,AF,,37168,119.1,One $100 fine issued,,52.7,AF,169377572,151195062,119.1,0.81,No Correction,South Coast,106.3
15-Mar,03/01/2015 00:00,Palmdale Water District,1,Yes,1317.5,1481.0,AF,the District is re-analyzing the actual % residential use based on current service use characterizations,109395,151.0,,151 GPCD reported is a twelve month running average The population number is subject to further refinement as this is an older published UWMP number provided by SWRCB,-99999,NULL,429309255,482585963,101.3,0.8,No Correction,South Lahontan,113.8
15-Mar,03/01/2015 00:00,Olivehurst Public Utility District,2,Yes,76.2,52.5,MG,"11% Used for Parks, Schools, Streetscape and Commercial",19509,120.0,,,-99999,NULL,76200000,52500000,112.1,0.89,No Correction,Sacramento River,77.3
