Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Apr,04/01/2015 00:00,Mammoth Community Water District,3,Yes,29.435,33.418,MG,"Population is reported as Effective Population from MCWD - 2010 Urban Water Management Plan (UWMP). Effective Population accounts for the visitor base and resulting effect on water usage. Basis of calculation is reported in the 2010 UWMP. Maximum People At One Time (PAOT) in the service area is estimated by the Town of Mammoth Lakes to be 36,578 people. Permanent resident population is 8,073. ",16739,38,none,,-99999,NULL,29435000,33418000,35.2,0.6,No Correction,South Lahontan,39.9
15-Apr,04/01/2015 00:00,Antioch  City of,Stage 3,Yes,391.437,479.907,MG,,106455,102,2 of the violations were sent to code enforcement division for further action,,-99999,NULL,391437000,479907000,101.7,0.83,No Correction,San Joaquin River,124.7
15-Apr,04/01/2015 00:00,Estero Municipal Improvement District,1,Yes,183691,180448,CCF,Note: The Production number for 2013 was 180448 units in a 30 day billing period or 4499170 GPD. The Production number for 2015 was 183691 units in a 32 day billing period or 429377 GPD.,37165,69,,,-99999,NULL,137410410,134984478,73.9,0.6,No Correction,San Francisco Bay,72.6
15-Apr,04/01/2015 00:00,East Orange County Water District,Level 2,Yes,69.5,82.7,AF,"EOCWD's total monthly water production for April 2015 was 69.5 AF.  Approximately 23.4 AF was from IPR.  Therefore, our adjusted Total Monthly Production - IPR is 46.1 AF.  Our adjusted GPCD - IPR is 154.2 72.9 AF of total water was produced with 3.4 AF going into Storage.  Over the course of a year, non-residential water use can account for up to 5% of the District's water use.  For the month of April, non-residential water use was estimated at 2% of monthly demand.  This estimate was based on bi-monthly meter reads taken between February 15 and April 15, 2015.",3247,232.5,"First instance of non-compliance - through personal contact, 1) issue a written warning 2) provide a copy of the conservation ordinance 3) provide education such as reviewing behavior or water use inefficiency that caused the warning to be issued and suggest specific behavior or water use changes to correct it.   Second instance of non-compliance within preceding 12 month period - $50 fine. Third instance of non-compliance within preceding 12 month period - $100 fine. Fourth instance of non-compliance - $250 fine and referral to the District Attorney's office for prosecution.","Implementation of our level 2 water conservation plan was approved by the District's Board of Directors at it's last meeting.  Level 2 conservation requires a 21% to 30% reduction in water consumption.  Staff is in the process of hiring a part-time water  conservation specialist to assist with monitoring and enforcement.  The following actions also continue to be implemented: 1) Direct mailing of an ""attention grabbing"" post card to each customer explaining the action required by the SWRCB Emergency Regulations and directing customers to our website for detailed information.  2) Updated ""Drought Page"" on the EOCWD website that includes an explanation of the requirements of the emergency regulations, the action our Board took to implement a level 2 - 21%-30% reduction, a graphic that depicts how to achieve the reduction, a ""Bewaterwise"" video and links to other informative websites.   3) Running a series of monthly advertisements in the local newspaper to provide on-going monthly reminders to reduce water consumption. 4) Production of lawn signs that are awarded to customers that meet 21% or more reduction and / or exhibit enhanced water conservation behaviors (change out landscaping, drain fountains, etc.). 5) Include a message in the water bills advising customers of the water reduction in their water budget and directing them to the website for further information. 6) Adding a ""thumbs up"" or ""thumbs down"" symbol to the water bill showing that the customer either met their water budget or exceeded their water budget. 7) Update the District's Facebook page that is drought oriented but is also used to provide updates on the District operations including service outages, events, and items of general interest. 8) Update the District's Twitter Feed for the District's webpage that tweets daily drought reminders. ",-99999,NULL,22646674,26947913,227.8,0.98,No Correction,South Coast,271.1
15-Apr,04/01/2015 00:00,Triunfo Sanitation District / Oak Park Water Service,1,Yes,188,206,AF,,12200,149,,Currently at 95% completion of AMR installations. Completion estimate as end of June.,66.1,AF,61260068,67125394,149,0.89,No Correction,South Coast,163.2
15-Apr,04/01/2015 00:00,Vallecitos Water District,Level 2,Yes,1282.6,1455.6,AF,,94669,92.1,"The District sent letters to 55 of their highest water users notifying them of their usage, urging them to conserve and offering assistance.  This was also followed up with phone calls to those users.  The program is on-going.  Water waste patrols will start May 11.  ",,-99999,NULL,417937040,474309337,95.2,0.647,No Correction,South Coast,108.1
15-Apr,04/01/2015 00:00,Indio  City of,2,Yes,547.8,573.4,MG,"State of California, Department of Finance, E-4 Population Estimates for Cities, Counties, and the State, 2011-2015, with 2010 Census Benchmark. Sacramento, California, May 2015.  NOTE: Suppliers may choose to modify DOF population estimates if there are small areas (less than 5%) within the city (or census designated place) that are not served by the supplier or small areas outside the city (less than 5%) served by the suppliers. ",88411,148,,,-99999,NULL,547800000,573400000,148.7,0.72,No Correction,Colorado River,155.7
15-Apr,04/01/2015 00:00,Sunnyvale  City of,Stage 1,Yes,1327,1806,AF,,147055,60,,,75,NULL,432404844,588487677,59.8,0.61,No Correction,San Francisco Bay,81.4
15-Apr,04/01/2015 00:00,Santa Cruz  City of,Stage 3 Water Shortage Emergency,Yes,205,265.1,MG,"April 2015 is the first monthly report in which the City of Santa Cruz has reduced the percent residential use so that non-revenue water is being excluded from the R-GPCD calculation, following instructions from the SWRCB on May 7, 2015. Our non-revenue water was last estimated in 2014 to be approximately 10 percent of total potable water production, which includes real losses, apparent losses, and authorized unbilled consumption. The reported R-GPCD excludes an estimated 8,500 people from the estimated total population served because they reside at the UC Santa Cruz campus, which is classifed as a CII (non-residential) customer. Percent residential use includes consumption on dedicated irrigation accounts which are classified separately from residential customers but are associated with and serve large residential complexes, such as apartments and home-owner associations.     ",94887,43.7,"The City has a LEAK-LINE for the public to report water waste violations and receives such reports in person, over the telephone, by email and other sources.  We have one dedicated water waste enforcement staff patrolling the field in the am hours, and will be hiring a second staff in May.  In the case of formal warning actions, customers are given a period of 2 weeks as an opportunity to resolve/correct  the situation or else they are subject a penalty of $100 for a  second violation, $250 for a third, and $500 for a fourth, with the possiblity of a flow restrictor and/or termination of service.  Large customers, defined as using more than 1,000,000 gallons per year, water waste penalties are 3 times the amount listed above.   ",,-99999,NULL,205000000,265100000,39.8,0.552,No Correction,Central Coast,51.4
15-Apr,04/01/2015 00:00,Fortuna  City of,2,Yes,28.2,37.2,MG,,11926,78.8,,,-99999,NULL,28200000,37200000,78.8,1,No Correction,North Coast,104
15-Apr,04/01/2015 00:00,Clovis  City of,2,Yes,587.794,700.935,MG,,108227,136.44,,,-99999,NULL,587794000,700935000,136.4,0.7536,No Correction,Tulare Lake,162.7
15-Apr,04/01/2015 00:00,East Niles Community Service District,3,Yes,690,806,AF,,26000,178,,,-99999,NULL,224837485,262636250,224.8,0.78,No Correction,Tulare Lake,262.6
15-Apr,04/01/2015 00:00,Loma Linda  City of *,2,Yes,422.42,443.94,AF,,23614,143.8,,,-99999,NULL,137646160,144658483,143.8,0.74,No Correction,South Coast,151.1
15-Apr,04/01/2015 00:00,Eastern Municipal Water District,Stage 4a:  Mandatory Outdoor Reduction,Yes,7140,7036,AF,"Month by month comparisons do not adequately reflect changes in weather or account for new connections.  Water demand increased slightly compared to April of 2013, but EMWD has added over 4,000 new connections since that time.  Improvement in the economy has led to a 9% increase in commercial sales since the beginning of 2013. ET was also 6% higher in April of 2015 compared to April of 2013. Overall EMWD has a long term trend of lowering GPCD through its allocation based tiered rates.",535749,103,"EMWD relies on allocation based tiered rates as its primary tool to discourage water waste and encourage efficiency.  Outdoor demand has decreased 30% since the allocation based rate structure was implemented.  In April of 2015, 10,558 customers exceeded their water budgets and paid for water at the excessive or wasteful rate.  Stage 4 of our Water Shortage Contingency Plan eliminates the excessive rate and reduces the outdoor water allocations.  Customers using water over their revised budget will pay the highest wasteful rate for water.  EMWD also imposes fines for runoff.  Residential fines start at $25 and commercial start at $100 ","EMWD implemented Stage 4a on May 8, 2015.  Outreach has focused on reducing outdoor water use  by fifty percent.  EMWD added a dedicated phone extension to report water waste.  Hundreds of complaints of water waste have been investigated this year.  Violators receive a warning letter and then fines are assessed for runoff.",-99999,NULL,2326579189,2292690640,102.8,0.71,No Correction,South Coast,101.3
15-Apr,04/01/2015 00:00,Martinez  City of,1,Yes,99029,110920,CCF,,35375,32,,,-99999,NULL,74078836,82973922,32.1,0.46,No Correction,San Francisco Bay,36
15-Apr,04/01/2015 00:00,El Monte  City of,2,Yes,64.77,71.51,MG,Residential use average is 2014 average as we have not yet figured out this years average. Initial aerage was reported incorrectly.,22968,54.4,,,-99999,NULL,64770000,71510000,54.4,0.579,No Correction,South Coast,60.1
15-Apr,04/01/2015 00:00,Marina Coast Water District,3,Yes,304.13,387.29,AF,,32375,66.34,,,-99999,NULL,99101194,126198999,66.3,0.6501,No Correction,Central Coast,84.5
15-Apr,04/01/2015 00:00,Vacaville  City of,2,Yes,1105,1458,AF,,86893,128.44,,,-99999,NULL,360065827,475091381,128.5,0.93,No Correction,Sacramento River,169.5
15-Apr,04/01/2015 00:00,Pittsburg  City of,II,Yes,227.4,258.4,MG,,66183,86.8,,,-99999,NULL,227400000,258400000,88.1,0.769,No Correction,San Francisco Bay,100.1
15-Apr,04/01/2015 00:00,San Bruno  City of,2,Yes,100175,146791,CCF,,43798,40,,,-99999,NULL,74936104,109807293,40.5,0.71,No Correction,San Francisco Bay,59.3
15-Apr,04/01/2015 00:00,"American Canyon, City of",stage 2,Yes,255,285,AF,,20080,79,,,8,AF,83092114,92867657,78.6,0.57,No Correction,San Francisco Bay,87.9
15-Apr,04/01/2015 00:00,Oildale Mutual Water Company,stage 2,Yes,683,823,AF,,33163,171.76,,,-99999,NULL,222556525,268175724,171.8,0.7678,No Correction,Tulare Lake,207
15-Apr,04/01/2015 00:00,Livermore  City of Division of Water Resources,Stage 2,Yes,118.917,175.783,MG,,27033,95,,,-99999,NULL,118917000,175783000,95.3,0.65,No Correction,San Francisco Bay,140.9
15-Apr,04/01/2015 00:00,Gilroy  City of,Stage 1,Yes,187.647,244.7,MG,,53000,77,,,-99999,NULL,187647000,244700000,76.7,0.65,No Correction,Central Coast,100
15-Apr,04/01/2015 00:00,Crescenta Valley Water District,Orange,Yes,320,369,AF,This number is calculated based on the annual data from the calendar year 2014. ,31966,96,,,-99999,NULL,104272457,120239177,95.7,0.88,No Correction,South Coast,110.3
15-Apr,04/01/2015 00:00,Downey  City of,Restricted Use,,1221.5,1426.73,AF,,111931,88.5,,,65.2,AF,398027518,464902006,88.5,0.747,No Correction,South Coast,103.4
15-Apr,04/01/2015 00:00,San Gabriel Valley Water Company,CPUC Rule 14.1,Yes,2710,2969,AF,,271817,65,,,-99999,NULL,883057367,967452887,65.4,0.604,No Correction,South Coast,71.7
15-Apr,04/01/2015 00:00,Santa Clara  City of,Stage 3,Yes,497.8,559,MG,,118459,63,,R-GPCD: Residential Sales / Population / Days in April  Based on sales data  Residential sales: 223.8MG Population: 118459 Days in April: 30 ,105.1,MG,497800000,559000000,69.1,0.493,No Correction,San Francisco Bay,77.5
15-Apr,04/01/2015 00:00,Paradise Irrigation District,2,Yes,106700000,145100000,G,,26032,119,,,-99999,NULL,106700000,145100000,118.9,0.87,No Correction,Sacramento River,161.6
15-Apr,04/01/2015 00:00,Scotts Valley Water District,1,Yes,30023040,35642000,G,"30023040 x .72=  21616588 res.gal.used ÷ 10509 people served= 2057 gal. per person. 2057 ÷ 30 days= 68 GPCD for April 2015.  2014/15 Winter use percentages Single family 62%, Multi family 8%, Residential irrigation 2% = 72% of production demand. Commercial 25%, Comm. landscape 1% Unaccounted WL 2% ",10509,68,N/A,,4720887,G,30023040,35642000,68.6,0.72,No Correction,Central Coast,81.4
