Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
14-Nov,11/01/2014 00:00,Bakersfield  City of,3,Yes,1357576.0,1687363.0,CCF,November 2013 had a population of 137000. November 2013 residential use percentage was 74.6% November 2013 R-GPCD was 229.,140644,179.0,,,-99999,NULL,1015537371,1262235179,178.6,0.742,No Correction,Tulare Lake,222.0
14-Nov,11/01/2014 00:00,Bella Vista Water District,4,Yes,252.0,600.0,AF,"The water meters in the District are read bimonthly (every 2 months). As a result the meter readings for November 2, 2014 reflect less than 2 days of usage during the month of November. Similarly, meters read on November 30, 2014 reflect 30 days of usage during the month of November (and 30 days of use during October). In addition, metered water usage lags water production by at least 30 days. The only reliable comparison is on an annual basis. Therefore, in order to calculate the percentage of ""Residential Use"" cumulative annual residential usage has been used to determine the percentage of residential use. ",16500,94.0,,M&I users are subject to drought penalty rates for any usage above 80% of their 3-year average usage for the same billing period.,-99999,NULL,82114560,195510856,94.6,0.57,No Correction,Sacramento River,225.1
14-Nov,11/01/2014 00:00,Covina  City of ,Level 1 ,Yes,445.46,453.37,AF,"Includes multi, single, and irrigation.",31367,110.71,,,-99999,NULL,145153777,147731261,154.3,1.0,No Correction,South Coast,157.0
14-Nov,11/01/2014 00:00,Del Oro Water Company,CPUC Rule 14.1 Voluntary Conservation,Yes,37514.0,46871.0,CCF,Revising PRU due to error in original calculation. Previously calculated using residential billing divided by total billing. Revised to residential billing divided by total potable production.,9615,76.2,,,-99999,NULL,28062421,35061943,76.2,0.7833,No Correction,Sacramento River,95.2
14-Nov,11/01/2014 00:00,Discovery Bay Community Services District,,,64.0,83.0,MG,Revised Percentage of Residential due to further review of customer types and usage. Also added new homes,14583,126.0,Use of message trailer to inform residents about drought reg.s,,-99999,NULL,64000000,83000000,125.8,0.86,No Correction,San Joaquin River,163.2
14-Nov,11/01/2014 00:00,Fairfield  City of,2,Yes,389.0,489.0,MG,Estimated Residential Water Use is calculated by taking the estimated monthly use and offsetting it by 15 days (reads are taken from the first of the month to the end),105382,74.0,"The City of Fairfield is engaged in enforcement actions, particularly incidents involving runoff.",,-99999,NULL,389000000,489000000,73.8,0.6,No Correction,Sacramento River,92.8
14-Nov,11/01/2014 00:00,Fillmore  City of,Stage 1,No,58402000.0,56119941.0,G,,15222,127.9,,,-99999,NULL,58402000,56119941,127.9,1.0,No Correction,South Coast,122.9
14-Nov,11/01/2014 00:00,"Greenfield, City of",3,Yes,106.4,136.8,AF,,17898,59.0,,,-99999,AF,34670592,44576475,55.5,0.86,No Correction,Central Coast,71.4
14-Nov,11/01/2014 00:00,Healdsburg  City of,2,Yes,34435604.0,46770676.0,G,Revised report submitted to correct: production numbers adjusted due to City acting as a wholesaler; percentage residential use corrected; and population served adjusted to match California Department of Finance population estimates.,11564,69.0,,"During the month of November, The City of Healdsburg:  Continued to issue new permits for the Trucking Recycled Water Program;  Worked with agriculture customers for future connection to the recycled water line;  Obtained a 24% reduction in 2014 vs 2013 water usage;  Continued to offer turf removal rebate, completing 4 inspections;  The City hired Meg Lawrence as Utility Conservation Analyst to coordinate, implement and drive utility conservation and efficiency programs. She started November 12th.",528000,G,34435604,46770676,69.5,0.7,No Correction,North Coast,94.4
14-Nov,11/01/2014 00:00,"Kingsburg, City of",normal,Yes,61.1,79.2,MG,,11504,159.3,,,-99999,NULL,61100000,79200000,159.3,0.9,No Correction,Tulare Lake,206.5
14-Nov,11/01/2014 00:00,Lamont Public Utility District,2,Yes,80.058,86.776,MG,"Explanation pertaining to R-GPCD calculation - The Communities of Lamont and Weedpatch are primarily a farming community. It is estimated that during the period of April through November each year, these communities experience an influx of migrant farm workers, therefore increasing the population serviced by the District substantially.  The District can quantify the approx. 500 farm labor workers housed at the labor camp operated by the Housing Authority of Kern County.  In addition to the farm labor camp, many residents provide temporary housing for migrant farm workers.  This portion of the increase in population is difficult, if not impossible, to quantify but is estimated to range from 5-15%.  For purposes of reporting population, the District remains conservative in its current estimate of a 5% increase in population due to migrant farm workers. The District continues its research into population fluctuations resulting from migrant farm workers in south Kern County and will update the reported populations as data become available.    In addition, the estimated population within Lamont, Weedpatch and the surrounding areas receiving service from the Lamont PUD, based on 2010 census data, is estimated to be 18,290 in 2010.  Using the State of California Department of Finance population increase estimates, the population within the Districts service area has increase each year between 2010 and 2015 by 1.04%, 1.93%, 0.76%, 0.30% and 0.10% respectively. The annual population increases used are for the City of Arvin which is located within 2 to 3 miles of the Communities of Lamont and Weedpatch and are demographically very similar.    Based on this information, the updated population within the Districts service area is estimated to be approx. 19,988 in 2014 and 20,009 in 2015. Note that the actual R-GPCD for the District continues to be less than that reported because the population, as described above, is difficult to quantify. ",19988,89.49,,,-99999,NULL,80058000,86776000,89.5,0.6703,No Correction,Tulare Lake,97.0
14-Nov,11/01/2014 00:00,"Lathrop, City of ",2,Yes,78.72,97.08,MG,,19831,70.13,,,-99999,NULL,78720000,97080000,70.1,0.53,No Correction,San Joaquin River,86.5
14-Nov,11/01/2014 00:00,Lee Lake Water District,2,No,103024.0,99180.0,CCF,,15543,132.0,,"Population based on profile of general demographic characteristics, Riverside County.",-99999,NULL,77067304,74191792,132.2,0.8,No Correction,South Coast,127.3
14-Nov,11/01/2014 00:00,Livingston  City of,2,Yes,157964000.0,190765000.0,G,65% is used by Foster Farms Poultry Plant,14894,85.0,,,-99999,NULL,157964000,190765000,88.4,0.25,No Correction,San Joaquin River,106.7
14-Nov,11/01/2014 00:00,Madera County,3.5,Yes,47937709.0,74106189.0,G,Estimate only,11853,132.0,,,-99999,NULL,47937709,74106189,132.1,0.98,No Correction,San Joaquin River,204.2
14-Nov,11/01/2014 00:00,Manteca  City of,1,Yes,251.363,312.508,MG,,73940,100.0,,,-99999,NULL,251363000,312508000,86.1,0.76,No Correction,San Joaquin River,107.1
14-Nov,11/01/2014 00:00,Montecito Water District,3,Yes,271.0,529.0,AF,Rvsd Report: 1) Corrected production to show potable only (inadvertently included non-pot. in all prior reports thru Feb. 2015).  2) Corrected % Residential Use as prior reports showed % of residential sales instead of Residential Production.  Note: Single Family & Multi-Family Residential make-up 94% of customer base.  ,13500,141.0,,"Water Shortage Emergency Ord 92 adopted 2/11/14: no new meters, no new pools, spas etc, irrigation time of day restrictions.  Water Allocation Ord 93 adopted 2/21/14: imposes monetary penalties for use above monthly allocation, option to restrict meter flow, option to remove meter. ",-99999,NULL,88305737,172375405,141.7,0.65,No Correction,Central Coast,276.7
14-Nov,11/01/2014 00:00,Monterey Park  City of,1,No,218.98,226.83,MG,"other 29% was use for commercial, institutional, landscape irrigation, and unaccounted water",62183,83.3,,,0,MG,218980000,226830000,83.3,0.71,No Correction,South Coast,86.3
14-Nov,11/01/2014 00:00,Myoma Dunes Mutual Water Company,III,Yes,105.63,107.9,MG,,6159,472.5,,,-99999,NULL,105630000,107900000,497.4,0.87,No Correction,Colorado River,508.1
14-Nov,11/01/2014 00:00,Norco  City of,1,Yes,581.7,583.1,AF,,27160,217.0,,,-99999,NULL,189547775,190003967,148.9,0.64,No Correction,South Coast,149.2
14-Nov,11/01/2014 00:00,Oakdale  City of,One,Yes,86.0,115.0,MG,"Population served amended to reflect Department Of Finance population plus 74 homes @ 2.87 persons per household = 213 persons (less than 5%) served outside of city limits. (21,499 + 212 = 21,711).",21711,103.0,,,-99999,NULL,86000000,115000000,103.0,0.78,No Correction,San Joaquin River,137.7
14-Nov,11/01/2014 00:00,"Perris, City of",NA,Yes,138.484,130.076,AF,,9000,86.9,,,-99999,NULL,45125209,42385450,86.9,0.52,No Correction,South Coast,81.6
14-Nov,11/01/2014 00:00,Pinedale County Water District,stage II,Yes,45784600.0,59615204.0,G,3100 General and residential accounts and 270 commercial.270/3370= 8% commercial.,8495,165.1,,,-99999,NULL,45784600,59615204,165.1,0.919,No Correction,Tulare Lake,215.0
14-Nov,11/01/2014 00:00,Porterville  City of,Phase II,Yes,251.8385,253.7841,MG,,61946,98.93,,,-99999,NULL,251838500,253784100,98.9,0.73,No Correction,Tulare Lake,99.7
14-Nov,11/01/2014 00:00,Redding  City of,Stage 2,Yes,380.6,555.7,MG,,85703,104.0,,,-99999,NULL,380600000,555700000,103.6,0.7,No Correction,Sacramento River,151.3
14-Nov,11/01/2014 00:00,Ripon  City of,,Yes,73050000.0,95507000.0,G,"Originally we reported combined potable well water and non-potable well water usage.  After conservations and direction from the Water Board, we are amending our reports to reflect only potable water well water produced. ",14915,134.55,,,-99999,NULL,73050000,95507000,126.7,0.7761,No Correction,San Joaquin River,165.7
14-Nov,11/01/2014 00:00,Riverbank  City of,1st,Yes,61091200.0,75350693.0,G,,23298,79.0,,,-99999,NULL,61091200,75350693,78.7,0.9,No Correction,San Joaquin River,97.0
14-Nov,11/01/2014 00:00,San Bernardino County Service Area 70,,Yes,113.84,109.5,AF,,10174,117.41,,,-99999,NULL,37094926,35680731,117.4,0.9661,No Correction,South Coast,112.9
14-Nov,11/01/2014 00:00,San Lorenzo Valley Water District,2,Yes,30247406.0,47265000.0,G,,19000,53.1,,,-99999,NULL,30247406,47265000,53.1,1.0,No Correction,Central Coast,82.9
14-Nov,11/01/2014 00:00,Sanger  City of,Stage 2,Yes,103.195,131.487,MG,New AMI water meter and leak detection system is nearly in place and should be producing better data sets soon.,25664,79.08,"Staff continues outreach as well as Code Enforcement. Due to increase in rain and winter temperatures, water consumption is declining.",Continue to attend educational opportunities to obtain more efficient methods of producing and distributing water as well as monitoring usage.,-99999,NULL,103195000,131487000,79.1,0.59,No Correction,South Coast,100.8
14-Nov,11/01/2014 00:00,Shasta Lake  City of,2,Yes,34489300.0,48220000.0,G,,10293,77.07,,,-99999,G,34489300,48220000,77.1,0.69,No Correction,Sacramento River,107.7
14-Nov,11/01/2014 00:00,Vallejo  City of,Elements of Stage II by resolution,Yes,381.392,424.675,MG,,124000,67.5,"The City is enforcing its existing Wasteful Water Use Prohibition Ordinance and its resolution addressing outside water use restrictions, by performing windshield surveys and following up on all water waste advisories with site inspections, customer education, and distribution of water-saving devices. To facilitate the receipt of citizen water waste advisories, the City has set up a hotline and has expanded the use of SeeClickFix. The City utilizes a variety of media to get the word out to customers: website, newsletter, press release, public service ad, speakers bureau, and brochures.","On August 26, 2014, the Vallejo City Council adopted Resolution No. 14-102 N.C. to implement the following outdoor water use restrictions, in compliance with the state emergency drought regulation (collectively, the ""Outdoor Water Use Restrictions""): a. No outdoor irrigation of ornamental landscapes or turf with potable water is permitted between the hours of 9:00 a.m. and 6:00 p.m., except for drip irrigation, soaker hoses and hand watering; and b. through d. which are identical to the other state restrictions.  In addition, the City has urged its customers to limit outdoor watering to no more than three days per week.  Public information and education efforts are ongoing.",-99999,NULL,381392000,424675000,69.7,0.68,No Correction,San Francisco Bay,77.6
14-Nov,11/01/2014 00:00,Winton Water & Sanitary District,Stage 1,Yes,28.442,34.061,MG,4% Commercial,8500,107.0,,,-99999,G,28442000,34061000,107.1,0.96,No Correction,San Joaquin River,128.2
14-Nov,11/01/2014 00:00,Big Bear City Community Services District,1,Yes,58.73,59.22,AF,"7% of our production supplies an endangered species called the 3 spine stickleback fish.   Using the ""persons per residential connection"" population method; our population should be 12411 for year 2014.  ",12411,51.4,,,-99999,NULL,19137254,19296922,47.3,0.92,No Correction,South Coast,47.7
14-Nov,11/01/2014 00:00,"Corcoran, City of",Stage 1,Yes,117.81,144.95,MG,,24154,138.75,None,,0,MG,117810000,144950000,138.2,0.85,No Correction,Tulare Lake,170.0
14-Nov,11/01/2014 00:00,City of Newman Water Department,Voluntary 20% Reduction,Yes,34511000.0,49405000.0,G,,10668,103.0,,,-99999,NULL,34511000,49405000,102.4,0.95,No Correction,San Joaquin River,146.7
