Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Jul,07/01/15 00:00,California Water Service Company King City,2,Yes,140,191.7,AF,CII quantity of water includes all non-residential sales.,14814,54.1,,,-99999,NULL,"45,619,200","62,465,719",54.1,54.5,No Correction,Central Coast,74.07835731
15-Jul,07/01/15 00:00,Yucaipa Valley Water District,Mandatory Stage,Yes,336.7,467.55,MG,"The Percentage of Residential Use is based on the amount of water consumed by single family and multi-family accounts for the month of July 2015. ***** The Total Population Served was automatically provided by the SWRCB as 44,896. This figure was changed to 44,171 for this reporting period based on active customer accounts as of July 31, 2015. The population served is evaluated and updated each month by YVWD based on the number of active service connections. Please advise if this updated population figure is not properly transmitted with this reporting form. ***** The amount of recycled water entered is for direct deliveries and construction water. This figure does not include the recharge of recycled water.****** Based on the data collected for July 2015, the Yucaipa Valley Water District achieved a 28.0% reduction in potable water use compared to July 2013 plus a 16.4% use of the direct delivery of recycled water.  While the Yucaipa Valley Water District continues to strive for a 36% reduction in potable water use, the total savings of 28.0% plus 16.4% reduced our overall potable water use by 44.4% in July 2015.",44171,214,"Please see correspondence sent to Christian Carrigan, Director, Office of Enforcement dated August 18, 2015, from the Yucaipa Valley Water District pursuant to the Notice of Violation for Failure to Meet Water Conservation Standard and Order for Additional Information.  ","Please see correspondence sent to Christian Carrigan, Director, Office of Enforcement dated August 18, 2015, from the Yucaipa Valley Water District pursuant to the Notice of Violation for Failure to Meet Water Conservation Standard and Order for Additional Information.  ",65.94,MG,"336,700,000","467,550,000",213.9,87,No Correction,South Coast,297.0268637
15-Jul,07/01/15 00:00,San Bernardino  City of,2A,Yes,3483.014,4963.782,AF,,198163,121.57,,,0,AF,"1,134,945,082","1,617,455,448",121.6,65.8,No Correction,South Coast,173.2970041
15-Jul,07/01/15 00:00,Sacramento  City of,stage 2,Yes,3099,4766,MG,The City of Sacramento is partially metered (approx 62%) and therefore residential water use percentages and RGPD calculations are estimated based on actual metered consumption data.,480155,136,"24x7 drought patrols continue throughout the City 311 mobile application, email and call center ongoing operation",,0,MG,"3,099,000,000","4,766,000,000",137.4,66,No Correction,Sacramento River,211.3095837
15-Jul,07/01/15 00:00,California Water Service Company Kern River Valley,2,Yes,78.8,99.7,AF,CII quantity of water includes all non-residential sales.,5595,130,,,-99999,NULL,"25,677,092","32,487,387",129.8,87.7,No Correction,Tulare Lake,164.2266512
15-Jul,07/01/15 00:00,California Water Service Company Los Altos/Suburban,2,Yes,1066.8,1739.1,AF,CII quantity of water includes all non-residential sales.,68147,125.7,,,-99999,NULL,"347,618,302","566,688,217",125.7,76.4,No Correction,San Francisco Bay,204.9164514
15-Jul,07/01/15 00:00,Hanford  City of,,Yes,492850020,568958240,G,,57050,120.19,,,-99999,NULL,"492,850,020","568,958,240",120.2,43.13,No Correction,Tulare Lake,138.7618498
15-Jul,07/01/15 00:00,California Water Service Company Livermore,2,Yes,781.3,1453.9,AF,CII quantity of water includes all non-residential sales.,58609,105.9,,,-99999,NULL,"254,587,720","473,755,390",105.9,75.6,No Correction,San Francisco Bay,197.0664406
15-Jul,07/01/15 00:00,West Kern Water District,2,Yes,1571.15,2006.7,AF,"As reported previously, our residential, commercial and institutional billing is done bimonthly.   As such we have provided estimates for these reporting categories",21181,154.6,,,0,AF,"511,961,470","653,886,059",154.4,19.8,No Correction,Tulare Lake,197.2023549
15-Jul,07/01/15 00:00,Paso Robles  City of,2,Yes,174.599,279.472,MG,,30450,108.5,"ÐContact follow-upsÓ count includes responses to work order tracking items & FAQs delivered by WC staff.  ÐWarning actionsÓ includes NOVs (white door hanger w/ NOV letter) & notices of suspected water waste (blue door hanger), & excludes any penalties issued.  Penalties begin with 3rd NOV within a calendar year.","ÐWater allocations (and associated administrative penalties) were considered but ultimately rejected by Paso Robles City Council.  However, penalties for violation of our Water Conservation and Water Shortage Contingency Plan remain in place. Ð",-99999,NULL,"174,599,000","279,472,000",108.6,58.7,No Correction,Central Coast,173.8306588
15-Jul,07/01/15 00:00,Pismo Beach  City of,4th of 4,Yes,163.32,230.61,AF,we have bi-monthly billing so commercial usage and residential percentage is estimated. ,7861,100.5,,,0,AF,"53,218,055","75,144,598",100.5,46,No Correction,Central Coast,141.9073301
15-Jul,07/01/15 00:00,California Water Service Company Marysville,2,Yes,194.3,289.2,AF,CII quantity of water includes all non-residential sales.,12172,115.2,,,-99999,NULL,"63,312,932","94,236,233",115.3,68.7,No Correction,Sacramento River,171.6148237
15-Jul,07/01/15 00:00,Madera  City of,B,Yes,323.047,482.925,MG,"While doing the conservation report for August, I noticed that I reported the population for July incorrectly.  The population in this report is the only data that has been revised.",63961,138.49,,,0,MG,"323,047,000","482,925,000",138.5,85,No Correction,San Joaquin River,207.0445245
15-Jul,07/01/15 00:00,Hemet  City of,2,Yes,349.6,487.047,AF,Incorrectly reported residential usage of 80% updated to reflect actual average of 58.6%. (average established through bi-monthly billing volumes).  Also our population is higher than originally reported. We are using statistics now from the 2010 census for our water area.,29982,71.82,,,0,AF,"113,917,659","158,704,960",71.8,58.6,No Correction,South Coast,100.0285314
15-Jul,07/01/15 00:00,California Water Service Company Mid Peninsula,2,Yes,1221.7,1635.5,AF,CII quantity of water includes all non-residential sales.,133857,68.2,"The numbers for the Water Waste Complaints, Contact Follow-ups, and Warning Actions includes the California Water Service Company South San Francisco (498) service area.",,-99999,NULL,"398,092,688","532,930,009",68.2,71.1,No Correction,San Francisco Bay,91.29991007
15-Jul,07/01/15 00:00,California Water Service Company Palos Verdes,2,Yes,1448.3,2163.6,AF,CII quantity of water includes all non-residential sales.,69884,178.7,"The numbers for the Water Waste Complaints, Contact Follow-ups, and Warning Actions have been combined with California Water Service Company Dominguez (465).",,-99999,NULL,"471,930,622","705,012,147",178.6,82,No Correction,South Coast,266.8086443
15-Jul,07/01/15 00:00,"Colton, City of",3,Yes,853.4,1133.4,AF,,47612,107.39,"Customers are restricted from watering from 6am-8pm, are only allowed to water 3 days a week, and for no more than 10 minutes per station per occurrence. Overwatering and run-off are also violations of our municipal code. Leaks must be repaired in a timely manner, and no one is allowed to use water to clean hardscape areas, unless for public health reasons. ",,-99999,NULL,"278,081,608","369,320,007",108.1,57.4,No Correction,South Coast,143.5675414
15-Jul,07/01/15 00:00,California Water Service Company Redwood Valley,2,Yes,28.9,47.9,AF,CII quantity of water includes all non-residential sales.,3636,75.2,,,-99999,NULL,"9,417,106","15,608,283",75.2,90,No Correction,North Coast,124.6394467
15-Jul,07/01/15 00:00,Brea  City of,2,Yes,848.72,1155,AF,,43328,76,Education and Administrative citations when non compliant with Phase 2 regulations of Water Ordinance 1123,,0,AF,"276,556,623","376,358,398",76.2,37,No Correction,South Coast,103.6985107
15-Jul,07/01/15 00:00,California Water Service Company Salinas District,2,Yes,1465.1,2061.2,AF,CII quantity of water includes all non-residential sales.,121263,68.3,,,-99999,NULL,"477,404,926","671,644,961",68.3,53.8,No Correction,Central Coast,96.08897675
15-Jul,07/01/15 00:00,Wasco  City of,3,Yes,137.48,193.33,MG,,26159,169.54,4,,-99999,NULL,"137,480,000","193,330,000",127.6,75.25,No Correction,Tulare Lake,179.4363398
15-Jul,07/01/15 00:00,California Water Service Company South San Francisco,2,Yes,634.9,836.5,AF,CII quantity of water includes all non-residential sales.,61174,41.1,"The numbers for the Water Waste Complaints, Contact Follow-ups, and Warning Actions have been combined with California Water Service Company Mid Peninsula (489) service area.",,-99999,NULL,"206,883,071","272,574,719",41.1,37.7,No Correction,San Francisco Bay,54.1504962
15-Jul,07/01/15 00:00,"Tulare, City of",Stage 3,Yes,528.5,712.5,MG,,62363,150.3,,,-99999,NULL,"528,500,000","712,500,000",150.4,55,No Correction,Tulare Lake,202.7625355
15-Jul,07/01/15 00:00,California Water Service Company Stockton,2,Yes,2337.3,3287.4,AF,CII quantity of water includes all non-residential sales.,170719,87.1,,,-99999,NULL,"761,612,540","1,071,203,981",87.2,60.6,No Correction,San Joaquin River,122.6463356
15-Jul,07/01/15 00:00,California Water Service Company Willows,2,Yes,124.2,200.2,AF,CII quantity of water includes all non-residential sales.,7130,134.3,,,-99999,NULL,"40,470,747","65,235,456",134.2,73.3,No Correction,Sacramento River,216.3191649
15-Jul,07/01/15 00:00,California Water Service Company Westlake,2,Yes,568.8,921.1,AF,CII quantity of water includes all non-residential sales.,19463,220.7,,,-99999,NULL,"185,344,292","300,141,749",220.9,71.9,No Correction,South Coast,357.7197422
